time,open,high,low,close
1773856800.0,1.1527377367019653,1.1527377367019653,1.1482374668121338,1.1482374668121338
1773860400.0,1.1481056213378906,1.1485011577606201,1.147315263748169,1.147315263748169
1773864000.0,1.1471836566925049,1.147315263748169,1.1454753875732422,1.1454753875732422
1773867600.0,1.145213007926941,1.1475785970687866,1.145213007926941,1.1470520496368408
1773871200.0,1.1466574668884277,1.1467890739440918,1.1454753875732422,1.1460003852844238
1773874800.0,1.1461317539215088,1.1469204425811768,1.1461317539215088,1.1466574668884277
1773878400.0,1.1466574668884277,1.1478420495986938,1.1466574668884277,1.1478420495986938
1773882000.0,1.1478420495986938,1.1486331224441528,1.1478420495986938,1.1479737758636475
1773885600.0,1.1478420495986938,1.1492931842803955,1.1475785970687866,1.1486331224441528
1773889200.0,1.1486331224441528,1.1486331224441528,1.1478420495986938,1.1478420495986938
1773892800.0,1.1477103233337402,1.1478420495986938,1.1470520496368408,1.1471836566925049
1773896400.0,1.147315263748169,1.147446870803833,1.1467890739440918,1.1469204425811768
1773900000.0,1.1469204425811768,1.1479737758636475,1.1463946104049683,1.1467890739440918
1773903600.0,1.1470520496368408,1.1477103233337402,1.1454753875732422,1.1456066370010376
1773907200.0,1.145737886428833,1.1461317539215088,1.144688606262207,1.1454753875732422
1773910800.0,1.145737886428833,1.1488970518112183,1.145737886428833,1.148369312286377
1773914400.0,1.1479737758636475,1.1481056213378906,1.1470520496368408,1.1477103233337402
1773918000.0,1.1477103233337402,1.148369312286377,1.1470520496368408,1.1482374668121338
1773921600.0,1.1482374668121338,1.1492931842803955,1.1467890739440918,1.1491611003875732
1773925200.0,1.1490291357040405,1.152339220046997,1.1475785970687866,1.1519410610198975
1773928800.0,1.1522064208984375,1.1528706550598145,1.1506155729293823,1.1520737409591675
1773932400.0,1.1518083810806274,1.1542012691497803,1.1502184867858887,1.1518083810806274
1773936000.0,1.1518083810806274,1.1539349555969238,1.1518083810806274,1.1539349555969238
1773939600.0,1.154068112373352,1.1568717956542969,1.154068112373352,1.156336784362793
1773943200.0,1.156203031539917,1.1586142778396606,1.1555349826812744,1.1584800481796265
1773946800.0,1.1588828563690186,1.1618449687957764,1.158077597618103,1.1590172052383423
1773950400.0,1.1588828563690186,1.1592857837677002,1.1584800481796265,1.159151554107666
1773954000.0,1.159151554107666,1.1599582433700562,1.1584800481796265,1.1586142778396606
1773957600.0,1.159151554107666,1.1598236560821533,1.158077597618103,1.158077597618103
1773961200.0,1.1584800481796265,1.1584800481796265,1.1579434871673584,1.158077597618103
1773964800.0,1.1579434871673584,1.1582117080688477,1.1575413942337036,1.1576753854751587
1773968400.0,1.1578094959259033,1.1579434871673584,1.156738042831421,1.1568717956542969
1773972000.0,1.1568717956542969,1.1570056676864624,1.1566041707992554,1.156738042831421
1773975600.0,1.1566041707992554,1.1566041707992554,1.1559356451034546,1.1560693979263306
1773979200.0,1.1560693979263306,1.156336784362793,1.1558021306991577,1.1559356451034546
1773982800.0,1.1559356451034546,1.156336784362793,1.1555349826812744,1.1555349826812744
1773986400.0,1.1558021306991577,1.1568717956542969,1.1558021306991577,1.156336784362793
1773990000.0,1.156203031539917,1.1578094959259033,1.1559356451034546,1.1576753854751587
1773993600.0,1.1576753854751587,1.1583458185195923,1.157273530960083,1.157273530960083
1773997200.0,1.1570056676864624,1.1575413942337036,1.1551345586776733,1.1552680730819702
1774000800.0,1.1548677682876587,1.1564704179763794,1.1539349555969238,1.156336784362793
1774004400.0,1.156203031539917,1.1583458185195923,1.156203031539917,1.1575413942337036
1774008000.0,1.1575413942337036,1.1582117080688477,1.1566041707992554,1.156738042831421
1774011600.0,1.1568717956542969,1.1568717956542969,1.1546010971069336,1.1546010971069336
1774015200.0,1.1542012691497803,1.1546010971069336,1.1527377367019653,1.1539349555969238
1774018800.0,1.154068112373352,1.1559356451034546,1.1539349555969238,1.1547343730926514
1774022400.0,1.1547343730926514,1.1568717956542969,1.1547343730926514,1.156203031539917
1774026000.0,1.156336784362793,1.157273530960083,1.1555349826812744,1.1560693979263306
1774029600.0,1.1564704179763794,1.157273530960083,1.1551345586776733,1.155401587486267
1774033200.0,1.1555349826812744,1.156336784362793,1.1551345586776733,1.1560693979263306
1774036800.0,1.156336784362793,1.1575413942337036,1.156336784362793,1.1574074029922485
1774040400.0,1.1574074029922485,1.1575413942337036,1.1574074029922485,1.1575413942337036
1774224000.0,1.1564704179763794,1.156738042831421,1.154334545135498,1.1548677682876587
1774227600.0,1.155001163482666,1.156336784362793,1.155001163482666,1.1556684970855713
1774231200.0,1.1558021306991577,1.1560693979263306,1.1547343730926514,1.155001163482666
1774234800.0,1.155001163482666,1.1552680730819702,1.1546010971069336,1.155001163482666
1774238400.0,1.1552680730819702,1.155401587486267,1.155001163482666,1.155401587486267
1774242000.0,1.1552680730819702,1.1555349826812744,1.1538017988204956,1.1538017988204956
1774245600.0,1.1536686420440674,1.1536686420440674,1.1524720191955566,1.15340256690979
1774249200.0,1.1535356044769287,1.1542012691497803,1.1527377367019653,1.1530035734176636
1774252800.0,1.1532695293426514,1.1548677682876587,1.1531364917755127,1.15340256690979
1774256400.0,1.1532695293426514,1.1532695293426514,1.1495574712753296,1.1498217582702637
1774260000.0,1.1496896743774414,1.1498217582702637,1.1488970518112183,1.1488970518112183
1774263600.0,1.1492931842803955,1.16225004196167,1.1490291357040405,1.1558021306991577
1774267200.0,1.1558021306991577,1.161440134048462,1.1551345586776733,1.161440134048462
1774270800.0,1.161440134048462,1.161440134048462,1.1583458185195923,1.1602274179458618
1774274400.0,1.15968918800354,1.1642799377441406,1.15968918800354,1.1619800329208374
1774278000.0,1.1621150970458984,1.1633317470550537,1.1587486267089844,1.1590172052383423
1774281600.0,1.1587486267089844,1.1603620052337646,1.158077597618103,1.1594202518463135
1774285200.0,1.15968918800354,1.161170482635498,1.1590172052383423,1.160496711730957
1774288800.0,1.1606314182281494,1.1640088558197021,1.1598236560821533,1.163873314857483
1774292400.0,1.1631964445114136,1.163602590560913,1.1617100238800049,1.1617100238800049
1774296000.0,1.1615750789642334,1.1618449687957764,1.16130530834198,1.1617100238800049
1774299600.0,1.1617100238800049,1.1626555919647217,1.161440134048462,1.1619800329208374
1774303200.0,1.1617100238800049,1.1621150970458984,1.16130530834198,1.1618449687957764
1774306800.0,1.1618449687957764,1.1618449687957764,1.1610356569290161,1.1610356569290161
1774310400.0,1.1610356569290161,1.1610356569290161,1.1587486267089844,1.1592857837677002
1774314000.0,1.1592857837677002,1.1599582433700562,1.1583458185195923,1.1588828563690186
1774317600.0,1.1587486267089844,1.1594202518463135,1.1586142778396606,1.1588828563690186
1774321200.0,1.1588828563690186,1.1592857837677002,1.1584800481796265,1.1586142778396606
1774324800.0,1.1586142778396606,1.1586142778396606,1.1579434871673584,1.1583458185195923
1774328400.0,1.1583458185195923,1.159151554107666,1.1579434871673584,1.1586142778396606
1774332000.0,1.1584800481796265,1.1595547199249268,1.1583458185195923,1.1595547199249268
1774335600.0,1.15968918800354,1.1618449687957764,1.1595547199249268,1.161170482635498
1774339200.0,1.161170482635498,1.161170482635498,1.1587486267089844,1.159151554107666
1774342800.0,1.159151554107666,1.1599582433700562,1.1583458185195923,1.1598236560821533
1774346400.0,1.1598236560821533,1.1598236560821533,1.1587486267089844,1.1595547199249268
1774350000.0,1.1595547199249268,1.1602274179458618,1.1584800481796265,1.1592857837677002
1774353600.0,1.1594202518463135,1.1598236560821533,1.1584800481796265,1.1587486267089844
1774357200.0,1.1587486267089844,1.1592857837677002,1.157273530960083,1.158077597618103
1774360800.0,1.1584800481796265,1.1606314182281494,1.1582117080688477,1.159151554107666
1774364400.0,1.1595547199249268,1.1599582433700562,1.158077597618103,1.158077597618103
1774368000.0,1.158077597618103,1.1594202518463135,1.1579434871673584,1.1586142778396606
1774371600.0,1.1586142778396606,1.1586142778396606,1.156336784362793,1.1579434871673584
1774375200.0,1.158077597618103,1.1595547199249268,1.157139539718628,1.1586142778396606
1774378800.0,1.1588828563690186,1.1595547199249268,1.1587486267089844,1.1590172052383423
1774382400.0,1.1588828563690186,1.163061261177063,1.1586142778396606,1.161170482635498
1774386000.0,1.161440134048462,1.1615750789642334,1.160496711730957,1.1615750789642334
1774389600.0,1.1617100238800049,1.16225004196167,1.1609008312225342,1.1618449687957764
1774393200.0,1.1617100238800049,1.1621150970458984,1.16130530834198,1.1617100238800049
1774396800.0,1.1618449687957764,1.1633317470550537,1.1618449687957764,1.1626555919647217
1774400400.0,1.162520408630371,1.1626555919647217,1.1615750789642334,1.1615750789642334
1774404000.0,1.161440134048462,1.161440134048462,1.160496711730957,1.1607661247253418
1774407600.0,1.1607661247253418,1.1609008312225342,1.160496711730957,1.1606314182281494
1774411200.0,1.1606314182281494,1.1607661247253418,1.160092830657959,1.160092830657959
1774414800.0,1.1599582433700562,1.160092830657959,1.1592857837677002,1.1595547199249268
1774418400.0,1.1595547199249268,1.1603620052337646,1.159151554107666,1.1599582433700562
1774422000.0,1.1602274179458618,1.1607661247253418,1.159151554107666,1.160092830657959
1774425600.0,1.15968918800354,1.1618449687957764,1.1595547199249268,1.1606314182281494
1774429200.0,1.1606314182281494,1.161170482635498,1.1595547199249268,1.1603620052337646
1774432800.0,1.1606314182281494,1.1607661247253418,1.1599582433700562,1.1607661247253418
1774436400.0,1.1609008312225342,1.161440134048462,1.1599582433700562,1.1609008312225342
1774440000.0,1.161170482635498,1.1615750789642334,1.1590172052383423,1.1594202518463135
1774443600.0,1.1598236560821533,1.160092830657959,1.1576753854751587,1.1576753854751587
1774447200.0,1.157273530960083,1.1590172052383423,1.1570056676864624,1.1588828563690186
1774450800.0,1.159151554107666,1.159151554107666,1.156738042831421,1.1574074029922485
1774454400.0,1.1574074029922485,1.1579434871673584,1.1559356451034546,1.157139539718628
1774458000.0,1.157139539718628,1.1584800481796265,1.1570056676864624,1.1582117080688477
1774461600.0,1.1582117080688477,1.1583458185195923,1.1564704179763794,1.1570056676864624
1774465200.0,1.156738042831421,1.1570056676864624,1.156336784362793,1.1566041707992554
1774468800.0,1.1564704179763794,1.1564704179763794,1.1559356451034546,1.156203031539917
1774472400.0,1.156203031539917,1.156738042831421,1.1560693979263306,1.156203031539917
1774476000.0,1.156203031539917,1.1566041707992554,1.1559356451034546,1.156336784362793
1774479600.0,1.1564704179763794,1.1564704179763794,1.156203031539917,1.1564704179763794
1774483200.0,1.1566041707992554,1.156738042831421,1.1558021306991577,1.156203031539917
1774486800.0,1.1564704179763794,1.1570056676864624,1.1564704179763794,1.156738042831421
1774490400.0,1.156738042831421,1.1568717956542969,1.1559356451034546,1.156203031539917
1774494000.0,1.1560693979263306,1.157273530960083,1.1560693979263306,1.157139539718628
1774497600.0,1.157139539718628,1.1575413942337036,1.1570056676864624,1.157273530960083
1774501200.0,1.157139539718628,1.157273530960083,1.156203031539917,1.156203031539917
1774504800.0,1.156203031539917,1.1570056676864624,1.1556684970855713,1.1570056676864624
1774508400.0,1.1566041707992554,1.1566041707992554,1.1555349826812744,1.1556684970855713
1774512000.0,1.155401587486267,1.156336784362793,1.1551345586776733,1.156336784362793
1774515600.0,1.156203031539917,1.156738042831421,1.1556684970855713,1.156336784362793
1774519200.0,1.156203031539917,1.156738042831421,1.1558021306991577,1.1560693979263306
1774522800.0,1.156203031539917,1.156203031539917,1.1527377367019653,1.1527377367019653
1774526400.0,1.1528706550598145,1.1538017988204956,1.1527377367019653,1.1538017988204956
1774530000.0,1.1539349555969238,1.155401587486267,1.1539349555969238,1.1546010971069336
1774533600.0,1.1546010971069336,1.1558021306991577,1.154068112373352,1.155001163482666
1774537200.0,1.1552680730819702,1.155401587486267,1.1535356044769287,1.1544678211212158
1774540800.0,1.1544678211212158,1.1546010971069336,1.1535356044769287,1.1539349555969238
1774544400.0,1.1539349555969238,1.1539349555969238,1.1528706550598145,1.1528706550598145
1774548000.0,1.1528706550598145,1.1536686420440674,1.1528706550598145,1.1536686420440674
1774551600.0,1.1536686420440674,1.1536686420440674,1.1524720191955566,1.1524720191955566
1774555200.0,1.1524720191955566,1.1560693979263306,1.152339220046997,1.1528706550598145
1774558800.0,1.1530035734176636,1.1542012691497803,1.1528706550598145,1.1538017988204956
1774562400.0,1.1538017988204956,1.154334545135498,1.1536686420440674,1.1542012691497803
1774566000.0,1.1542012691497803,1.154334545135498,1.1536686420440674,1.1536686420440674
1774569600.0,1.1538017988204956,1.1542012691497803,1.1527377367019653,1.15340256690979
1774573200.0,1.1535356044769287,1.154334545135498,1.15340256690979,1.154334545135498
1774576800.0,1.1544678211212158,1.1544678211212158,1.154068112373352,1.1542012691497803
1774580400.0,1.154334545135498,1.154334545135498,1.1536686420440674,1.1542012691497803
1774584000.0,1.1542012691497803,1.1546010971069336,1.154068112373352,1.1546010971069336
1774587600.0,1.1544678211212158,1.1548677682876587,1.154068112373352,1.154334545135498
1774591200.0,1.1544678211212158,1.1547343730926514,1.1538017988204956,1.1538017988204956
1774594800.0,1.1536686420440674,1.1538017988204956,1.1520737409591675,1.1522064208984375
1774598400.0,1.1522064208984375,1.1527377367019653,1.1520737409591675,1.1524720191955566
1774602000.0,1.1524720191955566,1.1530035734176636,1.1518083810806274,1.1522064208984375
1774605600.0,1.152339220046997,1.1528706550598145,1.151410460472107,1.151410460472107
1774609200.0,1.151410460472107,1.1516757011413574,1.1508804559707642,1.151145339012146
1774612800.0,1.151012897491455,1.1520737409591675,1.150483250617981,1.1519410610198975
1774616400.0,1.1519410610198975,1.1535356044769287,1.1518083810806274,1.1527377367019653
1774620000.0,1.1530035734176636,1.1538017988204956,1.1530035734176636,1.1532695293426514
1774623600.0,1.1532695293426514,1.155001163482666,1.1522064208984375,1.1524720191955566
1774627200.0,1.152339220046997,1.1528706550598145,1.1518083810806274,1.152339220046997
1774630800.0,1.1520737409591675,1.152339220046997,1.151012897491455,1.151543140411377
1774634400.0,1.1516757011413574,1.1519410610198975,1.151145339012146,1.1516757011413574
1774638000.0,1.1516757011413574,1.1520737409591675,1.151410460472107,1.1520737409591675
1774641600.0,1.1519410610198975,1.1522064208984375,1.151145339012146,1.151145339012146
1774645200.0,1.151012897491455,1.151012897491455,1.151012897491455,1.151012897491455
1774825200.0,1.1491611003875732,1.1496896743774414,1.1491611003875732,1.1494252681732178
1774828800.0,1.1495574712753296,1.151543140411377,1.1494252681732178,1.151012897491455
1774832400.0,1.151145339012146,1.151410460472107,1.1507480144500732,1.1507480144500732
1774836000.0,1.1507480144500732,1.1518083810806274,1.150483250617981,1.151410460472107
1774839600.0,1.151410460472107,1.1522064208984375,1.151410460472107,1.1519410610198975
1774843200.0,1.1519410610198975,1.1524720191955566,1.1516757011413574,1.1516757011413574
1774846800.0,1.1516757011413574,1.1520737409591675,1.1512778997421265,1.1519410610198975
1774850400.0,1.1518083810806274,1.152339220046997,1.151543140411377,1.151543140411377
1774854000.0,1.151543140411377,1.151543140411377,1.1498217582702637,1.1500862836837769
1774857600.0,1.1500862836837769,1.1502184867858887,1.1494252681732178,1.1499539613723755
1774861200.0,1.1498217582702637,1.1500862836837769,1.1488970518112183,1.1499539613723755
1774864800.0,1.1496896743774414,1.1500862836837769,1.1492931842803955,1.1492931842803955
1774868400.0,1.1492931842803955,1.1499539613723755,1.1488970518112183,1.1488970518112183
1774872000.0,1.1487650871276855,1.1488970518112183,1.1475785970687866,1.1486331224441528
1774875600.0,1.1487650871276855,1.1490291357040405,1.1465259790420532,1.1466574668884277
1774879200.0,1.1469204425811768,1.1471836566925049,1.1458691358566284,1.1467890739440918
1774882800.0,1.1467890739440918,1.1469204425811768,1.144819736480713,1.145737886428833
1774886400.0,1.145737886428833,1.1462632417678833,1.145213007926941,1.1461317539215088
1774890000.0,1.1463946104049683,1.1466574668884277,1.1458691358566284,1.1460003852844238
1774893600.0,1.1460003852844238,1.1469204425811768,1.1460003852844238,1.1465259790420532
1774897200.0,1.1463946104049683,1.1465259790420532,1.1458691358566284,1.1461317539215088
1774900800.0,1.1462632417678833,1.1465259790420532,1.1460003852844238,1.1465259790420532
1774904400.0,1.1461317539215088,1.1471836566925049,1.1458691358566284,1.1466574668884277
1774908000.0,1.1463946104049683,1.1469204425811768,1.1463946104049683,1.1463946104049683
1774911600.0,1.1461317539215088,1.1461317539215088,1.1456066370010376,1.1458691358566284
1774915200.0,1.1460003852844238,1.1479737758636475,1.145213007926941,1.1479737758636475
1774918800.0,1.1478420495986938,1.1492931842803955,1.1477103233337402,1.1479737758636475
1774922400.0,1.1478420495986938,1.1482374668121338,1.1477103233337402,1.1479737758636475
1774926000.0,1.1479737758636475,1.1479737758636475,1.1470520496368408,1.147315263748169
1774929600.0,1.147315263748169,1.1475785970687866,1.147315263748169,1.147315263748169
1774933200.0,1.147315263748169,1.147446870803833,1.1466574668884277,1.1466574668884277
1774936800.0,1.1467890739440918,1.1477103233337402,1.1463946104049683,1.1475785970687866
1774940400.0,1.147446870803833,1.1475785970687866,1.1467890739440918,1.1475785970687866
1774944000.0,1.1475785970687866,1.1478420495986938,1.1467890739440918,1.1471836566925049
1774947600.0,1.1470520496368408,1.1475785970687866,1.1465259790420532,1.1470520496368408
1774951200.0,1.1471836566925049,1.147315263748169,1.1461317539215088,1.1462632417678833
1774954800.0,1.1462632417678833,1.1494252681732178,1.1461317539215088,1.1491611003875732
1774958400.0,1.1495574712753296,1.1512778997421265,1.1492931842803955,1.1507480144500732
1774962000.0,1.1507480144500732,1.1535356044769287,1.150483250617981,1.15340256690979
1774965600.0,1.1536686420440674,1.1542012691497803,1.151543140411377,1.1524720191955566
1774969200.0,1.1524720191955566,1.1536686420440674,1.151543140411377,1.1519410610198975
1774972800.0,1.1519410610198975,1.1560693979263306,1.1518083810806274,1.154334545135498
1774976400.0,1.1546010971069336,1.1558021306991577,1.1546010971069336,1.1546010971069336
1774980000.0,1.154334545135498,1.1552680730819702,1.154334545135498,1.155001163482666
1774983600.0,1.1547343730926514,1.156336784362793,1.154334545135498,1.156336784362793
1774987200.0,1.156336784362793,1.1566041707992554,1.1556684970855713,1.1556684970855713
1774990800.0,1.1558021306991577,1.1560693979263306,1.155001163482666,1.1558021306991577
1774994400.0,1.1560693979263306,1.156336784362793,1.1556684970855713,1.156203031539917
1774998000.0,1.156203031539917,1.1576753854751587,1.1560693979263306,1.1576753854751587
1775001600.0,1.1576753854751587,1.1582117080688477,1.157273530960083,1.1578094959259033
1775005200.0,1.1576753854751587,1.1576753854751587,1.1559356451034546,1.1564704179763794
1775008800.0,1.1566041707992554,1.1574074029922485,1.1564704179763794,1.157273530960083
1775012400.0,1.157139539718628,1.157139539718628,1.156336784362793,1.1564704179763794
1775016000.0,1.156336784362793,1.1570056676864624,1.156336784362793,1.1568717956542969
1775019600.0,1.1568717956542969,1.1579434871673584,1.1568717956542969,1.1574074029922485
1775023200.0,1.157273530960083,1.1595547199249268,1.1566041707992554,1.1594202518463135
1775026800.0,1.1595547199249268,1.160092830657959,1.1582117080688477,1.1586142778396606
1775030400.0,1.1584800481796265,1.161440134048462,1.158077597618103,1.160092830657959
1775034000.0,1.1599582433700562,1.160496711730957,1.1584800481796265,1.1598236560821533
1775037600.0,1.1598236560821533,1.1607661247253418,1.15968918800354,1.1603620052337646
1775041200.0,1.1602274179458618,1.16130530834198,1.1602274179458618,1.1610356569290161
1775044800.0,1.161170482635498,1.1619800329208374,1.1598236560821533,1.1606314182281494
1775048400.0,1.1607661247253418,1.1626555919647217,1.1603620052337646,1.161440134048462
1775052000.0,1.1610356569290161,1.163061261177063,1.1609008312225342,1.1627906560897827
1775055600.0,1.1626555919647217,1.1629259586334229,1.1609008312225342,1.1617100238800049
1775059200.0,1.1617100238800049,1.16225004196167,1.1607661247253418,1.16225004196167
1775062800.0,1.16225004196167,1.162520408630371,1.1598236560821533,1.1598236560821533
1775066400.0,1.15968918800354,1.15968918800354,1.1582117080688477,1.1584800481796265
1775070000.0,1.158077597618103,1.1590172052383423,1.158077597618103,1.1588828563690186
1775073600.0,1.1588828563690186,1.1595547199249268,1.1586142778396606,1.1595547199249268
1775077200.0,1.159151554107666,1.1598236560821533,1.1584800481796265,1.1594202518463135
1775080800.0,1.1594202518463135,1.15968918800354,1.159151554107666,1.1594202518463135
1775084400.0,1.1595547199249268,1.1598236560821533,1.1592857837677002,1.1592857837677002
1775088000.0,1.1592857837677002,1.160092830657959,1.1590172052383423,1.160092830657959
1775091600.0,1.1599582433700562,1.1606314182281494,1.155001163482666,1.1555349826812744
1775095200.0,1.1555349826812744,1.156336784362793,1.1547343730926514,1.1551345586776733
1775098800.0,1.1548677682876587,1.1552680730819702,1.1542012691497803,1.154334545135498
1775102400.0,1.154334545135498,1.1544678211212158,1.1536686420440674,1.1539349555969238
1775106000.0,1.1542012691497803,1.1542012691497803,1.1528706550598145,1.1528706550598145
1775109600.0,1.1532695293426514,1.1539349555969238,1.1519410610198975,1.1539349555969238
1775113200.0,1.1538017988204956,1.1539349555969238,1.1522064208984375,1.1536686420440674
1775116800.0,1.1536686420440674,1.1538017988204956,1.1527377367019653,1.1528706550598145
1775120400.0,1.1528706550598145,1.15340256690979,1.1526048183441162,1.1527377367019653
1775124000.0,1.1528706550598145,1.1528706550598145,1.151543140411377,1.151543140411377
1775127600.0,1.1516757011413574,1.1522064208984375,1.1512778997421265,1.1522064208984375
1775131200.0,1.1522064208984375,1.15340256690979,1.1522064208984375,1.1527377367019653
1775134800.0,1.1527377367019653,1.15340256690979,1.152339220046997,1.15340256690979
1775138400.0,1.1532695293426514,1.1558021306991577,1.1531364917755127,1.1555349826812744
1775142000.0,1.1556684970855713,1.1560693979263306,1.1547343730926514,1.1548677682876587
1775145600.0,1.1548677682876587,1.155001163482666,1.154334545135498,1.1546010971069336
1775149200.0,1.154334545135498,1.1551345586776733,1.154068112373352,1.154068112373352
1775152800.0,1.1542012691497803,1.1542012691497803,1.1536686420440674,1.1542012691497803
1775156400.0,1.154068112373352,1.1544678211212158,1.1538017988204956,1.1538017988204956
1775160000.0,1.1536686420440674,1.154334545135498,1.1536686420440674,1.1542012691497803
1775163600.0,1.154334545135498,1.1546010971069336,1.1536686420440674,1.1546010971069336
1775167200.0,1.1547343730926514,1.1547343730926514,1.1542012691497803,1.154334545135498
1775170800.0,1.154334545135498,1.1546010971069336,1.154334545135498,1.1544678211212158
1775174400.0,1.1544678211212158,1.1547343730926514,1.1542012691497803,1.1542012691497803
1775178000.0,1.1542012691497803,1.154334545135498,1.1538017988204956,1.1538017988204956
1775181600.0,1.1538017988204956,1.1542012691497803,1.1535356044769287,1.1539349555969238
1775185200.0,1.1539349555969238,1.154068112373352,1.1538017988204956,1.1539349555969238
1775188800.0,1.1539349555969238,1.1539349555969238,1.1538017988204956,1.1538017988204956
1775192400.0,1.1538017988204956,1.1542012691497803,1.1532695293426514,1.1542012691497803
1775196000.0,1.154068112373352,1.154334545135498,1.1538017988204956,1.154334545135498
1775199600.0,1.154334545135498,1.155001163482666,1.154334545135498,1.1546010971069336
1775203200.0,1.1546010971069336,1.1548677682876587,1.154334545135498,1.1546010971069336
1775206800.0,1.1547343730926514,1.1548677682876587,1.1544678211212158,1.1546010971069336
1775210400.0,1.1547343730926514,1.1551345586776733,1.1546010971069336,1.1548677682876587
1775214000.0,1.1548677682876587,1.155001163482666,1.1544678211212158,1.1547343730926514
1775217600.0,1.1548677682876587,1.1548677682876587,1.1526048183441162,1.15340256690979
1775221200.0,1.1532695293426514,1.1542012691497803,1.1531364917755127,1.1539349555969238
1775224800.0,1.1539349555969238,1.1539349555969238,1.1524720191955566,1.1524720191955566
1775228400.0,1.1524720191955566,1.1531364917755127,1.1524720191955566,1.1524720191955566
1775232000.0,1.1524720191955566,1.1524720191955566,1.1520737409591675,1.152339220046997
1775235600.0,1.1522064208984375,1.1524720191955566,1.1520737409591675,1.1522064208984375
1775239200.0,1.152339220046997,1.152339220046997,1.1516757011413574,1.1518083810806274
1775242800.0,1.1518083810806274,1.1520737409591675,1.1518083810806274,1.1519410610198975
1775246400.0,1.1519410610198975,1.1532695293426514,1.1518083810806274,1.1522064208984375
1775250000.0,1.152339220046997,1.152339220046997,1.1522064208984375,1.1522064208984375
1775430000.0,1.1518083810806274,1.1519410610198975,1.1512778997421265,1.1512778997421265
1775433600.0,1.151410460472107,1.1522064208984375,1.151410460472107,1.151543140411377
1775437200.0,1.151543140411377,1.1516757011413574,1.151012897491455,1.151012897491455
1775440800.0,1.1512778997421265,1.1531364917755127,1.1512778997421265,1.1524720191955566
1775444400.0,1.1524720191955566,1.1526048183441162,1.1520737409591675,1.1522064208984375
1775448000.0,1.152339220046997,1.1528706550598145,1.1522064208984375,1.1527377367019653
1775451600.0,1.1527377367019653,1.1532695293426514,1.1527377367019653,1.1528706550598145
1775455200.0,1.1527377367019653,1.1539349555969238,1.1526048183441162,1.1536686420440674
1775458800.0,1.1536686420440674,1.157139539718628,1.1528706550598145,1.156738042831421
1775462400.0,1.1570056676864624,1.1570056676864624,1.1558021306991577,1.1559356451034546
1775466000.0,1.1559356451034546,1.156203031539917,1.1551345586776733,1.155401587486267
1775469600.0,1.155401587486267,1.1556684970855713,1.1546010971069336,1.1551345586776733
1775473200.0,1.1552680730819702,1.1552680730819702,1.1544678211212158,1.1548677682876587
1775476800.0,1.1548677682876587,1.1558021306991577,1.1546010971069336,1.1556684970855713
1775480400.0,1.1556684970855713,1.156336784362793,1.155401587486267,1.156336784362793
1775484000.0,1.1566041707992554,1.157273530960083,1.1546010971069336,1.1546010971069336
1775487600.0,1.1544678211212158,1.1547343730926514,1.1539349555969238,1.1547343730926514
1775491200.0,1.1548677682876587,1.1551345586776733,1.1546010971069336,1.1548677682876587
1775494800.0,1.1546010971069336,1.155001163482666,1.1538017988204956,1.1544678211212158
1775498400.0,1.154334545135498,1.1555349826812744,1.154334545135498,1.1548677682876587
1775502000.0,1.1547343730926514,1.155001163482666,1.1544678211212158,1.1546010971069336
1775505600.0,1.1546010971069336,1.1547343730926514,1.1544678211212158,1.1544678211212158
1775509200.0,1.1544678211212158,1.1551345586776733,1.1542012691497803,1.1546010971069336
1775512800.0,1.1547343730926514,1.1548677682876587,1.1546010971069336,1.1546010971069336
1775516400.0,1.1546010971069336,1.1547343730926514,1.154334545135498,1.1544678211212158
1775520000.0,1.1544678211212158,1.1546010971069336,1.154068112373352,1.154068112373352
1775523600.0,1.1539349555969238,1.154334545135498,1.1531364917755127,1.1532695293426514
1775527200.0,1.1532695293426514,1.1535356044769287,1.1528706550598145,1.1532695293426514
1775530800.0,1.1532695293426514,1.1538017988204956,1.1532695293426514,1.1538017988204956
1775534400.0,1.1538017988204956,1.1542012691497803,1.1536686420440674,1.1542012691497803
1775538000.0,1.1542012691497803,1.154334545135498,1.15340256690979,1.1538017988204956
1775541600.0,1.1539349555969238,1.1548677682876587,1.1536686420440674,1.1547343730926514
1775545200.0,1.1547343730926514,1.1548677682876587,1.154068112373352,1.1546010971069336
1775548800.0,1.1546010971069336,1.1578094959259033,1.1546010971069336,1.1578094959259033
1775552400.0,1.1578094959259033,1.1578094959259033,1.1566041707992554,1.1566041707992554
1775556000.0,1.1566041707992554,1.1566041707992554,1.1551345586776733,1.1556684970855713
1775559600.0,1.1556684970855713,1.1564704179763794,1.1552680730819702,1.156203031539917
1775563200.0,1.156336784362793,1.1570056676864624,1.1558021306991577,1.1564704179763794
1775566800.0,1.156336784362793,1.1568717956542969,1.1560693979263306,1.156738042831421
1775570400.0,1.156738042831421,1.1582117080688477,1.156203031539917,1.1575413942337036
1775574000.0,1.1574074029922485,1.1579434871673584,1.1570056676864624,1.1575413942337036
1775577600.0,1.1574074029922485,1.1582117080688477,1.157273530960083,1.1574074029922485
1775581200.0,1.1575413942337036,1.1582117080688477,1.1570056676864624,1.158077597618103
1775584800.0,1.1582117080688477,1.1586142778396606,1.1575413942337036,1.1578094959259033
