time,open,high,low,close
1780567200.0,1.1629259586334229,1.1633317470550537,1.1629259586334229,1.1631964445114136
1780569000.0,1.1631964445114136,1.1637378931045532,1.1631964445114136,1.1634671688079834
1780570800.0,1.163602590560913,1.1645511388778687,1.163602590560913,1.1644154787063599
1780572600.0,1.1642799377441406,1.1648223400115967,1.1641442775726318,1.1645511388778687
1780574400.0,1.1648223400115967,1.1648223400115967,1.163873314857483,1.1641442775726318
1780576200.0,1.1642799377441406,1.1645511388778687,1.1641442775726318,1.1641442775726318
1780578000.0,1.1640088558197021,1.1642799377441406,1.1637378931045532,1.1640088558197021
1780579800.0,1.1640088558197021,1.1642799377441406,1.163873314857483,1.1640088558197021
1780581600.0,1.1642799377441406,1.1642799377441406,1.1634671688079834,1.1634671688079834
1780583400.0,1.1633317470550537,1.163602590560913,1.1633317470550537,1.1634671688079834
1780585200.0,1.1634671688079834,1.1634671688079834,1.1626555919647217,1.1626555919647217
1780587000.0,1.1627906560897827,1.1633317470550537,1.1626555919647217,1.1631964445114136
1780588800.0,1.1631964445114136,1.1633317470550537,1.163061261177063,1.1631964445114136
1780590600.0,1.1631964445114136,1.1631964445114136,1.1626555919647217,1.1626555919647217
1780592400.0,1.1626555919647217,1.1626555919647217,1.1623852252960205,1.1623852252960205
1780594200.0,1.1623852252960205,1.162520408630371,1.1623852252960205,1.1623852252960205
1780596000.0,1.1623852252960205,1.162520408630371,1.1619800329208374,1.1619800329208374
1780597800.0,1.1619800329208374,1.1621150970458984,1.1617100238800049,1.1618449687957764
1780599600.0,1.1618449687957764,1.1619800329208374,1.161440134048462,1.1615750789642334
1780601400.0,1.1615750789642334,1.1615750789642334,1.161440134048462,1.1615750789642334
1780603200.0,1.1615750789642334,1.1617100238800049,1.161170482635498,1.16130530834198
1780605000.0,1.16130530834198,1.1615750789642334,1.161170482635498,1.161440134048462
1780606800.0,1.161440134048462,1.1621150970458984,1.161440134048462,1.1617100238800049
1780608600.0,1.1618449687957764,1.1621150970458984,1.1615750789642334,1.1615750789642334
1780610400.0,1.1615750789642334,1.1617100238800049,1.1615750789642334,1.1615750789642334
1780612200.0,1.1617100238800049,1.1617100238800049,1.161440134048462,1.1615750789642334
1780614000.0,1.1615750789642334,1.1617100238800049,1.1615750789642334,1.1617100238800049
1780615800.0,1.1615750789642334,1.1617100238800049,1.1615750789642334,1.1615750789642334
1780617600.0,1.1615750789642334,1.1617100238800049,1.161440134048462,1.1615750789642334
1780619400.0,1.1617100238800049,1.1617100238800049,1.161440134048462,1.1617100238800049
1780621200.0,1.1615750789642334,1.1617100238800049,1.16130530834198,1.161440134048462
1780623000.0,1.161440134048462,1.1618449687957764,1.161440134048462,1.1617100238800049
1780624800.0,1.1617100238800049,1.1619800329208374,1.1615750789642334,1.1619800329208374
1780626600.0,1.1618449687957764,1.1619800329208374,1.1617100238800049,1.1618449687957764
1780628400.0,1.1617100238800049,1.1618449687957764,1.1617100238800049,1.1618449687957764
1780630200.0,1.1618449687957764,1.1618449687957764,1.1617100238800049,1.1618449687957764
1780632000.0,1.1618449687957764,1.1619800329208374,1.1617100238800049,1.1617100238800049
1780633800.0,1.1617100238800049,1.1619800329208374,1.1617100238800049,1.1619800329208374
1780635600.0,1.1619800329208374,1.1619800329208374,1.1618449687957764,1.1619800329208374
1780637400.0,1.1619800329208374,1.16225004196167,1.1619800329208374,1.1619800329208374
1780639200.0,1.1618449687957764,1.1621150970458984,1.1617100238800049,1.1621150970458984
1780641000.0,1.16225004196167,1.1626555919647217,1.1621150970458984,1.162520408630371
1780642800.0,1.1626555919647217,1.1633317470550537,1.1626555919647217,1.1633317470550537
1780644600.0,1.1633317470550537,1.1640088558197021,1.1633317470550537,1.163602590560913
1780646400.0,1.1637378931045532,1.1642799377441406,1.1637378931045532,1.1640088558197021
1780648200.0,1.1641442775726318,1.1642799377441406,1.1640088558197021,1.1640088558197021
1780650000.0,1.163873314857483,1.164686679840088,1.163873314857483,1.1642799377441406
1780651800.0,1.1644154787063599,1.1644154787063599,1.1641442775726318,1.1642799377441406
1780653600.0,1.1642799377441406,1.1645511388778687,1.1641442775726318,1.1645511388778687
1780655400.0,1.164686679840088,1.164686679840088,1.1642799377441406,1.1644154787063599
1780657200.0,1.1644154787063599,1.1644154787063599,1.163873314857483,1.1642799377441406
1780659000.0,1.1642799377441406,1.1645511388778687,1.1637378931045532,1.1644154787063599
1780660800.0,1.1645511388778687,1.1645511388778687,1.163873314857483,1.163873314857483
1780662600.0,1.1621150970458984,1.1621150970458984,1.1590172052383423,1.1590172052383423
1780664400.0,1.1590172052383423,1.160092830657959,1.1587486267089844,1.1587486267089844
1780666200.0,1.1586142778396606,1.1588828563690186,1.1575413942337036,1.1575413942337036
1780668000.0,1.1574074029922485,1.1582117080688477,1.1558021306991577,1.1559356451034546
1780669800.0,1.156203031539917,1.1564704179763794,1.155401587486267,1.156203031539917
1780671600.0,1.156203031539917,1.156203031539917,1.1547343730926514,1.155001163482666
1780673400.0,1.1551345586776733,1.1551345586776733,1.1535356044769287,1.1535356044769287
1780675200.0,1.15340256690979,1.1535356044769287,1.1526048183441162,1.1530035734176636
1780677000.0,1.1530035734176636,1.1535356044769287,1.1526048183441162,1.1535356044769287
1780678800.0,1.1535356044769287,1.1535356044769287,1.1530035734176636,1.1530035734176636
1780680600.0,1.1530035734176636,1.1530035734176636,1.152339220046997,1.1527377367019653
1780682400.0,1.1527377367019653,1.1528706550598145,1.152339220046997,1.1526048183441162
1780684200.0,1.1526048183441162,1.1530035734176636,1.1524720191955566,1.1526048183441162
1780686000.0,1.1526048183441162,1.1526048183441162,1.1522064208984375,1.1524720191955566
1780687800.0,1.1524720191955566,1.1530035734176636,1.152339220046997,1.1528706550598145
1780689600.0,1.1528706550598145,1.1528706550598145,1.1522064208984375,1.1527377367019653
1780691400.0,1.1527377367019653,1.1528706550598145,1.1522064208984375,1.1527377367019653
1780693200.0,1.1527377367019653,1.1527377367019653,1.1527377367019653,1.1527377367019653
1780873200.0,1.1518083810806274,1.152339220046997,1.1518083810806274,1.1522064208984375
1780875000.0,1.1522064208984375,1.1526048183441162,1.1522064208984375,1.1526048183441162
1780876800.0,1.1526048183441162,1.1527377367019653,1.1524720191955566,1.1526048183441162
1780878600.0,1.1526048183441162,1.1535356044769287,1.1526048183441162,1.1535356044769287
1780880400.0,1.1536686420440674,1.1538017988204956,1.1522064208984375,1.1522064208984375
1780882200.0,1.1522064208984375,1.1530035734176636,1.151543140411377,1.1528706550598145
1780884000.0,1.1530035734176636,1.1532695293426514,1.1524720191955566,1.1531364917755127
1780885800.0,1.1532695293426514,1.15340256690979,1.1528706550598145,1.1532695293426514
1780887600.0,1.1532695293426514,1.1532695293426514,1.1530035734176636,1.1530035734176636
1780889400.0,1.1531364917755127,1.1535356044769287,1.1531364917755127,1.1535356044769287
1780891200.0,1.1535356044769287,1.1536686420440674,1.15340256690979,1.1536686420440674
1780893000.0,1.1536686420440674,1.1536686420440674,1.15340256690979,1.15340256690979
1780894800.0,1.1535356044769287,1.154334545135498,1.1535356044769287,1.1538017988204956
1780896600.0,1.1538017988204956,1.1538017988204956,1.1520737409591675,1.1522064208984375
1780898400.0,1.1522064208984375,1.1527377367019653,1.1520737409591675,1.1527377367019653
1780900200.0,1.1526048183441162,1.1526048183441162,1.1516757011413574,1.1519410610198975
1780902000.0,1.1519410610198975,1.1530035734176636,1.1518083810806274,1.1528706550598145
1780903800.0,1.1526048183441162,1.1528706550598145,1.1520737409591675,1.1520737409591675
1780905600.0,1.1519410610198975,1.1524720191955566,1.1518083810806274,1.1520737409591675
1780907400.0,1.1522064208984375,1.152339220046997,1.1512778997421265,1.151410460472107
1780909200.0,1.151145339012146,1.151410460472107,1.1506155729293823,1.1506155729293823
1780911000.0,1.150483250617981,1.1516757011413574,1.15035080909729,1.1516757011413574
1780912800.0,1.151543140411377,1.152339220046997,1.151410460472107,1.1519410610198975
1780914600.0,1.1520737409591675,1.1531364917755127,1.1519410610198975,1.1528706550598145
1780916400.0,1.1527377367019653,1.154334545135498,1.1527377367019653,1.1542012691497803
1780918200.0,1.1544678211212158,1.1546010971069336,1.1536686420440674,1.1539349555969238
1780920000.0,1.154068112373352,1.1547343730926514,1.154068112373352,1.154334545135498
1780921800.0,1.154334545135498,1.1546010971069336,1.1539349555969238,1.1544678211212158
1780923600.0,1.1546010971069336,1.1558021306991577,1.1544678211212158,1.1552680730819702
1780925400.0,1.155401587486267,1.1555349826812744,1.1546010971069336,1.1546010971069336
1780927200.0,1.1544678211212158,1.1547343730926514,1.1536686420440674,1.1539349555969238
1780929000.0,1.1539349555969238,1.1544678211212158,1.1538017988204956,1.1544678211212158
1780930800.0,1.1547343730926514,1.155001163482666,1.154334545135498,1.154334545135498
1780932600.0,1.154334545135498,1.155001163482666,1.154068112373352,1.1548677682876587
1780934400.0,1.1547343730926514,1.1548677682876587,1.1544678211212158,1.1546010971069336
1780936200.0,1.1546010971069336,1.1546010971069336,1.154334545135498,1.154334545135498
1780938000.0,1.154334545135498,1.1544678211212158,1.1542012691497803,1.154334545135498
1780939800.0,1.154334545135498,1.154334545135498,1.1539349555969238,1.1542012691497803
1780941600.0,1.1542012691497803,1.1546010971069336,1.1542012691497803,1.154334545135498
1780943400.0,1.1544678211212158,1.1544678211212158,1.1532695293426514,1.1532695293426514
1780945200.0,1.1531364917755127,1.1536686420440674,1.1531364917755127,1.1535356044769287
1780947000.0,1.1535356044769287,1.1538017988204956,1.15340256690979,1.15340256690979
1780948800.0,1.15340256690979,1.1536686420440674,1.15340256690979,1.1535356044769287
1780950600.0,1.1536686420440674,1.1536686420440674,1.15340256690979,1.1535356044769287
1780952400.0,1.1536686420440674,1.154334545135498,1.1531364917755127,1.1538017988204956
1780954200.0,1.1538017988204956,1.1542012691497803,1.1538017988204956,1.154068112373352
1780956000.0,1.1538017988204956,1.1538017988204956,1.1536686420440674,1.1536686420440674
1780957800.0,1.1536686420440674,1.1536686420440674,1.1535356044769287,1.1536686420440674
1780959600.0,1.1536686420440674,1.1538017988204956,1.15340256690979,1.15340256690979
1780961400.0,1.15340256690979,1.15340256690979,1.1531364917755127,1.1531364917755127
1780963200.0,1.1531364917755127,1.15340256690979,1.1531364917755127,1.1532695293426514
1780965000.0,1.1532695293426514,1.15340256690979,1.1531364917755127,1.15340256690979
1780966800.0,1.15340256690979,1.1539349555969238,1.15340256690979,1.1539349555969238
1780968600.0,1.1538017988204956,1.1542012691497803,1.1538017988204956,1.1542012691497803
1780970400.0,1.154334545135498,1.154334545135498,1.154068112373352,1.1542012691497803
1780972200.0,1.1542012691497803,1.154334545135498,1.154068112373352,1.154068112373352
1780974000.0,1.154068112373352,1.154334545135498,1.1538017988204956,1.154068112373352
1780975800.0,1.154068112373352,1.154068112373352,1.1539349555969238,1.154068112373352
1780977600.0,1.1542012691497803,1.1544678211212158,1.154068112373352,1.1544678211212158
1780979400.0,1.1544678211212158,1.1551345586776733,1.154334545135498,1.1548677682876587
1780981200.0,1.1548677682876587,1.1548677682876587,1.154334545135498,1.1546010971069336
1780983000.0,1.1546010971069336,1.1551345586776733,1.1544678211212158,1.1547343730926514
1780984800.0,1.1547343730926514,1.1555349826812744,1.1547343730926514,1.1552680730819702
1780986600.0,1.1552680730819702,1.1552680730819702,1.1547343730926514,1.1547343730926514
1780988400.0,1.1548677682876587,1.1548677682876587,1.154068112373352,1.1544678211212158
1780990200.0,1.154334545135498,1.1546010971069336,1.1542012691497803,1.154334545135498
1780992000.0,1.1542012691497803,1.1548677682876587,1.154068112373352,1.1548677682876587
1780993800.0,1.1548677682876587,1.1555349826812744,1.1547343730926514,1.155401587486267
1780995600.0,1.155401587486267,1.156203031539917,1.155401587486267,1.1559356451034546
1780997400.0,1.1559356451034546,1.1566041707992554,1.1559356451034546,1.1564704179763794
1780999200.0,1.1564704179763794,1.1570056676864624,1.1564704179763794,1.1568717956542969
1781001000.0,1.1568717956542969,1.157273530960083,1.1568717956542969,1.1568717956542969
1781002800.0,1.1568717956542969,1.1575413942337036,1.1568717956542969,1.1575413942337036
1781004600.0,1.1575413942337036,1.1576753854751587,1.157139539718628,1.1575413942337036
1781006400.0,1.1576753854751587,1.1578094959259033,1.157273530960083,1.1574074029922485
1781008200.0,1.157273530960083,1.1578094959259033,1.157273530960083,1.1578094959259033
1781010000.0,1.1579434871673584,1.158077597618103,1.1575413942337036,1.1575413942337036
1781011800.0,1.1575413942337036,1.1578094959259033,1.156738042831421,1.157139539718628
1781013600.0,1.157139539718628,1.1576753854751587,1.156336784362793,1.156738042831421
1781015400.0,1.156738042831421,1.157273530960083,1.1564704179763794,1.1566041707992554
1781017200.0,1.1566041707992554,1.1570056676864624,1.1560693979263306,1.1560693979263306
1781019000.0,1.156336784362793,1.156336784362793,1.155001163482666,1.1559356451034546
1781020800.0,1.1559356451034546,1.1560693979263306,1.1546010971069336,1.155001163482666
1781022600.0,1.1548677682876587,1.1551345586776733,1.1532695293426514,1.1542012691497803
1781024400.0,1.1544678211212158,1.1555349826812744,1.1544678211212158,1.155401587486267
1781026200.0,1.155401587486267,1.1555349826812744,1.155001163482666,1.1551345586776733
1781028000.0,1.1551345586776733,1.1556684970855713,1.155001163482666,1.1555349826812744
1781029800.0,1.1555349826812744,1.1556684970855713,1.1551345586776733,1.1552680730819702
1781031600.0,1.1552680730819702,1.1552680730819702,1.1546010971069336,1.1546010971069336
1781033400.0,1.1546010971069336,1.1547343730926514,1.154334545135498,1.1544678211212158
1781035200.0,1.1544678211212158,1.1548677682876587,1.1544678211212158,1.1547343730926514
1781037000.0,1.1547343730926514,1.1547343730926514,1.1546010971069336,1.1547343730926514
1781038800.0,1.1546010971069336,1.1551345586776733,1.154334545135498,1.154334545135498
1781040600.0,1.1544678211212158,1.1544678211212158,1.1539349555969238,1.1542012691497803
1781042400.0,1.1542012691497803,1.154334545135498,1.1539349555969238,1.154334545135498
1781044200.0,1.1544678211212158,1.1544678211212158,1.1539349555969238,1.154068112373352
1781046000.0,1.1539349555969238,1.1542012691497803,1.1538017988204956,1.1539349555969238
1781047800.0,1.1538017988204956,1.154068112373352,1.1538017988204956,1.1538017988204956
1781049600.0,1.1538017988204956,1.1544678211212158,1.1536686420440674,1.1544678211212158
1781051400.0,1.1544678211212158,1.1546010971069336,1.1536686420440674,1.1546010971069336
1781053200.0,1.1544678211212158,1.1546010971069336,1.1542012691497803,1.154334545135498
1781055000.0,1.1542012691497803,1.154334545135498,1.1539349555969238,1.154068112373352
1781056800.0,1.1542012691497803,1.1546010971069336,1.154068112373352,1.1546010971069336
1781058600.0,1.1547343730926514,1.1547343730926514,1.1544678211212158,1.1546010971069336
1781060400.0,1.1546010971069336,1.1552680730819702,1.1546010971069336,1.155001163482666
1781062200.0,1.155001163482666,1.155401587486267,1.1548677682876587,1.155401587486267
1781064000.0,1.155401587486267,1.155401587486267,1.155001163482666,1.1552680730819702
1781065800.0,1.1551345586776733,1.1551345586776733,1.1548677682876587,1.1548677682876587
1781067600.0,1.155001163482666,1.1552680730819702,1.1548677682876587,1.1552680730819702
1781069400.0,1.155401587486267,1.1558021306991577,1.155401587486267,1.1556684970855713
1781071200.0,1.1558021306991577,1.1560693979263306,1.1556684970855713,1.1558021306991577
1781073000.0,1.1559356451034546,1.1559356451034546,1.155401587486267,1.155401587486267
1781074800.0,1.1551345586776733,1.156203031539917,1.1551345586776733,1.1556684970855713
1781076600.0,1.1556684970855713,1.1558021306991577,1.1556684970855713,1.1556684970855713
1781078400.0,1.1556684970855713,1.1556684970855713,1.1552680730819702,1.1555349826812744
1781080200.0,1.1556684970855713,1.1556684970855713,1.1552680730819702,1.1555349826812744
1781082000.0,1.1556684970855713,1.1559356451034546,1.155401587486267,1.1555349826812744
1781083800.0,1.1556684970855713,1.156203031539917,1.1556684970855713,1.1560693979263306
1781085600.0,1.1560693979263306,1.156203031539917,1.1558021306991577,1.1560693979263306
1781087400.0,1.1559356451034546,1.1560693979263306,1.1555349826812744,1.1555349826812744
1781089200.0,1.1555349826812744,1.1555349826812744,1.154068112373352,1.1546010971069336
1781091000.0,1.1547343730926514,1.1547343730926514,1.1539349555969238,1.154068112373352
1781092800.0,1.154068112373352,1.1548677682876587,1.1539349555969238,1.1548677682876587
1781094600.0,1.1555349826812744,1.1566041707992554,1.1547343730926514,1.155401587486267
1781096400.0,1.1552680730819702,1.156336784362793,1.1551345586776733,1.1560693979263306
1781098200.0,1.1560693979263306,1.1575413942337036,1.1560693979263306,1.1566041707992554
1781100000.0,1.1564704179763794,1.1570056676864624,1.1559356451034546,1.1559356451034546
1781101800.0,1.1560693979263306,1.156336784362793,1.155401587486267,1.1555349826812744
1781103600.0,1.1555349826812744,1.1559356451034546,1.1551345586776733,1.1558021306991577
1781105400.0,1.1558021306991577,1.1559356451034546,1.1547343730926514,1.1551345586776733
1781107200.0,1.155401587486267,1.1560693979263306,1.155401587486267,1.1559356451034546
1781109000.0,1.1560693979263306,1.156203031539917,1.1555349826812744,1.1556684970855713
1781110800.0,1.1556684970855713,1.1559356451034546,1.1552680730819702,1.155401587486267
1781112600.0,1.1552680730819702,1.1556684970855713,1.1548677682876587,1.1556684970855713
1781114400.0,1.1556684970855713,1.1560693979263306,1.155401587486267,1.1555349826812744
1781116200.0,1.155401587486267,1.1555349826812744,1.1551345586776733,1.1552680730819702
1781118000.0,1.1551345586776733,1.1551345586776733,1.1546010971069336,1.1547343730926514
1781119800.0,1.1547343730926514,1.155001163482666,1.1544678211212158,1.1544678211212158
1781121600.0,1.1544678211212158,1.1544678211212158,1.154068112373352,1.154334545135498
1781123400.0,1.1542012691497803,1.154334545135498,1.1538017988204956,1.1539349555969238
1781125200.0,1.1539349555969238,1.1551345586776733,1.1539349555969238,1.154068112373352
1781127000.0,1.1539349555969238,1.1544678211212158,1.1538017988204956,1.1538017988204956
1781128800.0,1.1538017988204956,1.1539349555969238,1.1531364917755127,1.15340256690979
1781130600.0,1.15340256690979,1.1538017988204956,1.15340256690979,1.1535356044769287
1781132400.0,1.1532695293426514,1.1539349555969238,1.1530035734176636,1.1539349555969238
1781134200.0,1.1539349555969238,1.154068112373352,1.1535356044769287,1.1538017988204956
1781136000.0,1.1539349555969238,1.1546010971069336,1.1539349555969238,1.1544678211212158
1781137800.0,1.1544678211212158,1.1546010971069336,1.154334545135498,1.1546010971069336
1781139600.0,1.1547343730926514,1.1559356451034546,1.1546010971069336,1.1558021306991577
1781141400.0,1.1558021306991577,1.1559356451034546,1.1556684970855713,1.1556684970855713
1781143200.0,1.1556684970855713,1.1556684970855713,1.1551345586776733,1.1551345586776733
1781145000.0,1.1551345586776733,1.1552680730819702,1.155001163482666,1.1551345586776733
1781146800.0,1.1551345586776733,1.1552680730819702,1.1547343730926514,1.155001163482666
1781148600.0,1.155001163482666,1.1551345586776733,1.1548677682876587,1.1548677682876587
1781150400.0,1.1548677682876587,1.155001163482666,1.1546010971069336,1.155001163482666
1781152200.0,1.1551345586776733,1.155401587486267,1.155001163482666,1.1551345586776733
1781154000.0,1.1551345586776733,1.155401587486267,1.155001163482666,1.1552680730819702
1781155800.0,1.155401587486267,1.155401587486267,1.1548677682876587,1.1551345586776733
1781157600.0,1.155001163482666,1.1551345586776733,1.1546010971069336,1.1547343730926514
1781159400.0,1.1547343730926514,1.155001163482666,1.1544678211212158,1.1544678211212158
1781161200.0,1.1546010971069336,1.1558021306991577,1.1544678211212158,1.1555349826812744
1781163000.0,1.1556684970855713,1.1556684970855713,1.1547343730926514,1.1548677682876587
1781164800.0,1.1548677682876587,1.1548677682876587,1.1542012691497803,1.1542012691497803
1781166600.0,1.1542012691497803,1.154334545135498,1.1535356044769287,1.1536686420440674
1781168400.0,1.1535356044769287,1.154068112373352,1.15340256690979,1.1536686420440674
1781170200.0,1.1535356044769287,1.1539349555969238,1.15340256690979,1.1538017988204956
1781172000.0,1.1538017988204956,1.1538017988204956,1.1527377367019653,1.1530035734176636
1781173800.0,1.1528706550598145,1.1535356044769287,1.1528706550598145,1.15340256690979
1781175600.0,1.1535356044769287,1.1542012691497803,1.1535356044769287,1.154068112373352
1781177400.0,1.154068112373352,1.154334545135498,1.1539349555969238,1.1542012691497803
1781179200.0,1.1542012691497803,1.154334545135498,1.152339220046997,1.1528706550598145
1781181000.0,1.1530035734176636,1.1544678211212158,1.152339220046997,1.154334545135498
1781182800.0,1.1542012691497803,1.1542012691497803,1.1522064208984375,1.15340256690979
1781184600.0,1.15340256690979,1.154068112373352,1.1531364917755127,1.15340256690979
1781186400.0,1.15340256690979,1.15340256690979,1.1524720191955566,1.1526048183441162
1781188200.0,1.1524720191955566,1.1524720191955566,1.1519410610198975,1.1520737409591675
1781190000.0,1.152339220046997,1.1527377367019653,1.1518083810806274,1.1527377367019653
1781191800.0,1.1526048183441162,1.1526048183441162,1.1518083810806274,1.1518083810806274
1781193600.0,1.1518083810806274,1.1519410610198975,1.151145339012146,1.1512778997421265
1781195400.0,1.151145339012146,1.151410460472107,1.151145339012146,1.1512778997421265
1781197200.0,1.1512778997421265,1.1522064208984375,1.1506155729293823,1.1522064208984375
1781199000.0,1.1530035734176636,1.1566041707992554,1.1528706550598145,1.1555349826812744
1781200800.0,1.1555349826812744,1.156336784362793,1.1546010971069336,1.1560693979263306
1781202600.0,1.1559356451034546,1.1568717956542969,1.1555349826812744,1.1564704179763794
1781204400.0,1.1564704179763794,1.1584800481796265,1.1564704179763794,1.1584800481796265
1781206200.0,1.1584800481796265,1.1588828563690186,1.1582117080688477,1.1582117080688477
1781208000.0,1.1582117080688477,1.1586142778396606,1.1582117080688477,1.1583458185195923
1781209800.0,1.1584800481796265,1.1584800481796265,1.1579434871673584,1.1582117080688477
1781211600.0,1.158077597618103,1.1586142778396606,1.1576753854751587,1.1579434871673584
1781213400.0,1.1576753854751587,1.1584800481796265,1.1576753854751587,1.1582117080688477
1781215200.0,1.1582117080688477,1.1584800481796265,1.1576753854751587,1.1578094959259033
1781217000.0,1.1578094959259033,1.1587486267089844,1.1576753854751587,1.1586142778396606
1781218800.0,1.1587486267089844,1.1588828563690186,1.158077597618103,1.158077597618103
1781220600.0,1.158077597618103,1.158077597618103,1.1578094959259033,1.1578094959259033
1781222400.0,1.1579434871673584,1.1579434871673584,1.157273530960083,1.1575413942337036
1781224200.0,1.1574074029922485,1.1575413942337036,1.1570056676864624,1.157139539718628
1781226000.0,1.157273530960083,1.157273530960083,1.1564704179763794,1.1564704179763794
1781227800.0,1.1566041707992554,1.1570056676864624,1.1566041707992554,1.1566041707992554
1781229600.0,1.1566041707992554,1.157273530960083,1.1566041707992554,1.1570056676864624
1781231400.0,1.1568717956542969,1.1570056676864624,1.156738042831421,1.1570056676864624
1781233200.0,1.1570056676864624,1.157273530960083,1.1568717956542969,1.157273530960083
1781235000.0,1.1574074029922485,1.1578094959259033,1.1574074029922485,1.1575413942337036
1781236800.0,1.1575413942337036,1.1575413942337036,1.157273530960083,1.1575413942337036
1781238600.0,1.1574074029922485,1.1578094959259033,1.1574074029922485,1.1574074029922485
1781240400.0,1.1575413942337036,1.1575413942337036,1.1568717956542969,1.1568717956542969
1781242200.0,1.156738042831421,1.1568717956542969,1.156203031539917,1.156203031539917
1781244000.0,1.156336784362793,1.157139539718628,1.156336784362793,1.1570056676864624
1781245800.0,1.1570056676864624,1.1576753854751587,1.1568717956542969,1.1576753854751587
1781247600.0,1.1575413942337036,1.1575413942337036,1.1566041707992554,1.1566041707992554
1781249400.0,1.1564704179763794,1.1570056676864624,1.1560693979263306,1.1570056676864624
1781251200.0,1.1570056676864624,1.1587486267089844,1.1570056676864624,1.158077597618103
1781253000.0,1.1579434871673584,1.1586142778396606,1.1579434871673584,1.158077597618103
1781254800.0,1.158077597618103,1.1592857837677002,1.1576753854751587,1.159151554107666
1781256600.0,1.159151554107666,1.159151554107666,1.1584800481796265,1.1588828563690186
1781258400.0,1.1587486267089844,1.1588828563690186,1.1575413942337036,1.1576753854751587
1781260200.0,1.1576753854751587,1.1582117080688477,1.1575413942337036,1.1576753854751587
1781262000.0,1.1578094959259033,1.158077597618103,1.1575413942337036,1.1579434871673584
1781263800.0,1.1578094959259033,1.1583458185195923,1.1575413942337036,1.1575413942337036
1781265600.0,1.1574074029922485,1.1575413942337036,1.1564704179763794,1.1564704179763794
1781267400.0,1.1564704179763794,1.1568717956542969,1.1564704179763794,1.156738042831421
1781269200.0,1.156738042831421,1.1579434871673584,1.1566041707992554,1.1579434871673584
1781271000.0,1.1579434871673584,1.158077597618103,1.1568717956542969,1.157273530960083
1781272800.0,1.157139539718628,1.158077597618103,1.157139539718628,1.1574074029922485
1781274600.0,1.157273530960083,1.158077597618103,1.157139539718628,1.1579434871673584
1781276400.0,1.1575413942337036,1.1586142778396606,1.1575413942337036,1.1586142778396606
1781278200.0,1.1586142778396606,1.1586142778396606,1.1576753854751587,1.1576753854751587
1781280000.0,1.1576753854751587,1.1578094959259033,1.157273530960083,1.1575413942337036
1781281800.0,1.1576753854751587,1.1578094959259033,1.1575413942337036,1.1578094959259033
1781283600.0,1.1579434871673584,1.158077597618103,1.1575413942337036,1.1579434871673584
1781285400.0,1.1579434871673584,1.1579434871673584,1.1576753854751587,1.1578094959259033
1781287200.0,1.1578094959259033,1.1579434871673584,1.1575413942337036,1.1578094959259033
1781289000.0,1.1579434871673584,1.1582117080688477,1.1579434871673584,1.1579434871673584
1781290800.0,1.1576753854751587,1.158077597618103,1.1576753854751587,1.1578094959259033
1781292600.0,1.1578094959259033,1.1578094959259033,1.157273530960083,1.1574074029922485
1781294400.0,1.1574074029922485,1.1574074029922485,1.157139539718628,1.157273530960083
1781296200.0,1.157139539718628,1.157273530960083,1.1570056676864624,1.157139539718628
1781298000.0,1.157139539718628,1.157273530960083,1.157139539718628,1.157273530960083
1781478000.0,1.161170482635498,1.161170482635498,1.1607661247253418,1.1607661247253418
1781479800.0,1.1607661247253418,1.161170482635498,1.1606314182281494,1.1606314182281494
1781481600.0,1.1609008312225342,1.161440134048462,1.1609008312225342,1.1610356569290161
1781483400.0,1.1610356569290161,1.1610356569290161,1.1602274179458618,1.1602274179458618
1781485200.0,1.160092830657959,1.1602274179458618,1.1598236560821533,1.1602274179458618
1781487000.0,1.160092830657959,1.160496711730957,1.1599582433700562,1.160092830657959
1781488800.0,1.1602274179458618,1.1602274179458618,1.1598236560821533,1.160092830657959
1781490600.0,1.1602274179458618,1.1603620052337646,1.160092830657959,1.1602274179458618
1781492400.0,1.1603620052337646,1.160496711730957,1.1602274179458618,1.160496711730957
1781494200.0,1.160496711730957,1.1607661247253418,1.160496711730957,1.1607661247253418
1781496000.0,1.1607661247253418,1.161170482635498,1.1606314182281494,1.161170482635498
1781497800.0,1.16130530834198,1.1617100238800049,1.16130530834198,1.1615750789642334
1781499600.0,1.1617100238800049,1.1623852252960205,1.1617100238800049,1.1621150970458984
1781501400.0,1.16225004196167,1.16225004196167,1.1617100238800049,1.1619800329208374
1781503200.0,1.1621150970458984,1.1621150970458984,1.1610356569290161,1.161170482635498
1781505000.0,1.1609008312225342,1.161170482635498,1.1603620052337646,1.1609008312225342
1781506800.0,1.1607661247253418,1.161440134048462,1.1606314182281494,1.161170482635498
1781508600.0,1.161170482635498,1.16130530834198,1.1607661247253418,1.1610356569290161
1781510400.0,1.1609008312225342,1.16130530834198,1.1609008312225342,1.161170482635498
1781512200.0,1.1610356569290161,1.16130530834198,1.160092830657959,1.160496711730957
1781514000.0,1.160496711730957,1.16130530834198,1.160496711730957,1.1609008312225342
1781515800.0,1.1609008312225342,1.16130530834198,1.1609008312225342,1.1609008312225342
1781517600.0,1.1609008312225342,1.161440134048462,1.1607661247253418,1.161440134048462
1781519400.0,1.161440134048462,1.1617100238800049,1.16130530834198,1.16130530834198
